GridID,latitude,longitude,LST_Celsius,NDVI,BuildingDensity,Slope,Aspect
"-9324,4009",36.017951315166705,-83.75442551488939,29.496523192322005,0.7098579969409585,6.603363716297987,4.64597311110219,170.37360666159398
"-9323,4009",36.01795131516679,-83.74544236206135,28.504369912023837,0.7465966906679903,2.463126732974941,5.1568464970175265,162.6624009505389
"-9322,4009",36.017951315161845,-83.73645920916641,28.831000997183896,0.7210134623595501,5.10544715340987,6.715921135209449,177.95557443996813
"-9321,4009",36.01795131517282,-83.72747605638821,29.793315298221763,0.707955565396189,6.6666570612713745,6.492001802583929,180.7797098830296
"-9320,4009",36.01795131518809,-83.71849290350585,26.998800283534514,0.7866050877175604,0.9302512013789737,5.933799813955903,167.66573100747567
"-9319,4009",36.017951315180355,-83.70950975069125,27.873436627357776,0.7608294732296755,4.185736112199324,7.387417241241951,203.78488356673301
"-9318,4009",36.01795131517055,-83.70052659782816,28.6885743084676,0.7469315276014117,2.5997152383605435,6.631134299855118,199.92432630658496
"-9317,4009",36.01795131517983,-83.6915434449966,29.697026806204693,0.7176001595504193,1.5260474378841438,5.491244394727886,165.19758886820887
"-9316,4009",36.0179513151804,-83.68256029215198,29.494950353024795,0.7262015917534048,2.2411904564983636,5.993678303985585,173.78384912808588
"-9315,4009",36.01795131516075,-83.67357713932724,29.274587594088665,0.7293313204027705,2.0988878171313674,5.324447615881926,178.56467923708084
"-9314,4009",36.01795131515876,-83.6645939864771,,,,,
"-9313,4009",36.01795131516242,-83.65561083363382,,,,,
"-9312,4009",36.01795131516042,-83.64662768077805,,,,,
"-9382,4010",36.02693446806134,-84.27544837965587,,,,,
"-9381,4010",36.026934468036686,-84.26646522682876,,,,,
"-9380,4010",36.026934468015014,-84.2574820739893,,,,,
"-9379,4010",36.026934468035456,-84.2484989211444,,,,,
"-9378,4010",36.02693446805465,-84.2395157683241,,,,,
"-9377,4010",36.02693446804541,-84.23053261547753,,,,,
"-9376,4010",36.02693446803026,-84.22154946260844,,,,,
"-9375,4010",36.02693446803156,-84.21256630977526,,,,,
"-9374,4010",36.02693446803855,-84.20358315696633,,,,,
"-9373,4010",36.02693446802414,-84.19460000407861,,,,,
"-9372,4010",36.02693446802673,-84.18561685129508,,,,,
"-9371,4010",36.02693446803595,-84.17663369836956,,,,,
"-9370,4010",36.026934468025274,-84.16765054561827,,,,,
"-9369,4010",36.026934468032636,-84.15866739269596,,,,,
"-9368,4010",36.02693446804719,-84.14968423993396,,,,,
"-9367,4010",36.02693446804218,-84.14070108703913,,,,,
"-9366,4010",36.02693446803958,-84.13171793423372,,,,,
"-9365,4010",36.02693446802868,-84.1227347813734,,,,,
"-9364,4010",36.026934468031655,-84.11375162851435,,,,,
"-9363,4010",36.02693446805408,-84.10476847567153,,,,,
"-9362,4010",36.02693446805242,-84.09578532287557,,,,,
"-9361,4010",36.0269344680485,-84.08680217000705,,,,,
"-9360,4010",36.0269344680314,-84.07781901719055,28.89762121210039,0.7627336765681303,2.388592479188593,4.995591354251404,107.31720813195577
"-9359,4010",36.02693446802356,-84.06883586432967,29.380916350592667,0.7215149455769706,6.085994413407823,6.577352859246622,146.5565877430174
"-9358,4010",36.02693446803034,-84.05985271145794,31.41762978796237,0.6583669297780397,12.872684108654115,5.472483656971122,158.64356907294365
"-9357,4010",36.02693446804066,-84.0508695586617,33.49974214745697,0.6393125762744933,19.472706598390296,4.228084664093653,156.39884980011078
"-9356,4010",36.02693446804391,-84.04188640576808,33.384148360862596,0.6284439734029236,20.020188226658455,3.845918949860108,160.7070405907647
"-9355,4010",36.02693446802907,-84.03290325297884,35.01689721244755,0.5552448648666294,16.96229987809825,3.0945007019968442,155.527204647863
"-9354,4010",36.0269344680346,-84.0239201000776,32.355509066730455,0.6339574260559685,7.2378476366909155,4.24604948226137,181.3325667531893
"-9353,4010",36.02693446804943,-84.01493694730306,31.161918229473425,0.6856833780639019,10.81810869736185,3.971662574730731,182.85579177013486
"-9352,4010",36.02693446804615,-84.00595379446187,28.10692540594999,0.758764252736895,4.6805084368091245,11.48672855081635,210.01914505748528
"-9351,4010",36.02693446804688,-83.99697064158374,32.18105863049052,0.6060198209953271,5.822834322965153,5.33661820380249,149.85043469257613
"-9350,4010",36.026934468056595,-83.98798748872649,31.965142538315916,0.6306262556721681,12.01577565528177,4.679454461550017,180.8575958321487
"-9349,4010",36.026934468048225,-83.97900433594499,30.51454148332186,0.6887244100871496,8.285936908793024,6.415937053924582,181.6859017918088
"-9348,4010",36.026934468043684,-83.97002118307162,29.862016520892205,0.7196930860389289,7.636062855544962,6.3324896888468505,207.17145898734992
"-9347,4010",36.02693446803176,-83.96103803022753,30.728365386340467,0.7054615718756907,12.246123779355525,5.9548394715107476,179.72534563703613
"-9346,4010",36.02693446801778,-83.95205487739518,30.98650435941144,0.7028002634784948,14.059961026761364,5.35031468412723,128.81072840643478
"-9345,4010",36.026934468023356,-83.94307172457185,31.72824422241032,0.6827137534463485,15.489861411488114,4.07229089769765,161.48690010286435
"-9344,4010",36.02693446803767,-83.93408857167219,32.52919748525917,0.649553753921752,13.402451458431683,4.074899420544886,141.51632018294177
"-9343,4010",36.026934468049696,-83.92510541885297,36.14859851937823,0.4906084925227861,23.55538619164951,3.6566979636507084,189.29017844312241
"-9342,4010",36.026934468032046,-83.91612226602636,30.8620881773558,0.705066662147284,9.67731118761963,9.14240575805929,213.21812747249268
"-9341,4010",36.026934468022155,-83.90713911320098,28.70832526966069,0.7403403979392037,2.496913128771105,12.713314033300263,213.21122406984182
"-9340,4010",36.02693446804178,-83.89815596035824,30.231790577582977,0.6728070272910568,7.937636521716318,9.564501198923837,203.8954676122141
"-9339,4010",36.02693446803153,-83.8891728075011,32.09940765819047,0.6694264290607984,11.701074691425443,6.7988258859828985,151.83650903419004
"-9338,4010",36.026934468028536,-83.88018965463921,34.38543798659329,0.5543930756394049,15.005144929435934,3.8942169078974143,160.0655815518296
"-9337,4010",36.026934468037986,-83.87120650182645,33.08114440633849,0.6077686788819069,11.057966164641535,6.0206364927288805,183.08945529729772
"-9336,4010",36.02693446803286,-83.86222334897037,30.250903137712598,0.6905720059482228,3.337346271812928,6.481546880262424,163.6934478769433
"-9335,4010",36.02693446803436,-83.8532401961427,31.702287375680175,0.6350657683228615,7.747796235450379,5.3063128013450624,163.654452110927
"-9334,4010",36.026934468031556,-83.8442570432924,33.53086280695265,0.4942103738911708,18.304895053259752,4.808555197174585,153.12375831888136
"-9333,4010",36.02693446804562,-83.83527389045076,33.63759744910376,0.48844696567211443,11.663934794386437,3.798281964567809,137.4720739509729
"-9332,4010",36.02693446804877,-83.82629073760592,30.30502416475503,0.6012546517865305,1.5914501992380023,3.610602975655466,172.1703564932583
"-9331,4010",36.026934468046576,-83.81730758477327,27.846158605841413,0.7191905827230988,0.1344921026761333,6.61612052253949,195.4856059237542
"-9330,4010",36.02693446804382,-83.80832443195848,27.391340150719316,0.7738356210044816,0.8468809504043754,7.835383359464077,196.60678072046716
"-9329,4010",36.02693446802947,-83.79934127904453,30.305217676699694,0.7309560047326826,6.776184167984672,6.772192413329592,164.1761877491005
"-9328,4010",36.02693446802488,-83.7903581262591,29.314040761024312,0.7470894317276455,3.7290940469688785,5.516767478721948,176.41730008006243
"-9327,4010",36.026934468034796,-83.78137497341243,30.85909579212385,0.689305008794359,5.969317790574706,4.978609790491726,168.4802186573439
"-9326,4010",36.026934468048374,-83.77239182058257,30.171596436334593,0.7159488507929198,4.546280606092385,4.369278149899929,188.3821801827213
"-9325,4010",36.02693446805381,-83.76340866770275,29.435771103757034,0.7184511955258389,2.4771503783708106,4.437703511914458,182.44771356562666
"-9324,4010",36.02693446803997,-83.75442551490328,29.079528114630232,0.7242287857714987,2.570330963792776,5.045109527834288,172.11348005309458
"-9323,4010",36.026934468028124,-83.74544236206545,29.212187347159634,0.7191055313625081,4.634990671845572,4.468188779197255,181.0604372208708
"-9322,4010",36.02693446803949,-83.73645920915253,31.930991240664415,0.6460280798564788,8.89410079958056,4.142179305174062,147.73295268213587
"-9321,4010",36.02693446804634,-83.72747605637483,32.046963963325695,0.6368204774277663,8.59760079693809,4.635284968090121,168.76384295368732
"-9320,4010",36.02693446803752,-83.71849290350939,31.839154706321924,0.6774050461791267,8.928291542692858,4.967802221426954,173.06923243777865
"-9319,4010",36.02693446803394,-83.709509750705,28.536029226665995,0.753069098029124,2.8474364609503096,6.054959805394743,194.5071374748241
"-9318,4010",36.026934468040494,-83.7005265978194,28.01097882926801,0.7726642749492205,1.7029485090114698,7.3110999202051845,191.5870786889284
"-9317,4010",36.02693446804592,-83.69154344498288,27.7718979849882,0.7815150666974234,1.4117098352776698,7.637300555442286,192.95096273781948
"-9316,4010",36.026934468038505,-83.68256029217615,28.93999831303323,0.7460644780292813,1.1904089951852077,6.072335229130398,161.41300165103422
"-9315,4010",36.02693446803982,-83.67357713933109,28.94333761554387,0.7364849582548711,1.8582335081424213,5.1948591221884906,238.51556797541102
"-9314,4010",36.02693446805421,-83.66459398645434,,,,,
"-9313,4010",36.026934468054044,-83.65561083365124,,,,,
"-9312,4010",36.02693446804431,-83.64662768077856,,,,,
"-9382,4011",36.03591762080751,-84.27544837968277,,,,,
"-9381,4011",36.035917620811546,-84.26646522683335,,,,,
"-9380,4011",36.035917620831576,-84.25748207398722,,,,,
"-9379,4011",36.035917620824065,-84.24849892112671,,,,,
"-9378,4011",36.03591762081121,-84.2395157683321,,,,,
"-9377,4011",36.03591762081536,-84.23053261547733,,,,,
"-9376,4011",36.03591762082599,-84.22154946261549,,,,,
"-9375,4011",36.03591762081629,-84.21256630978105,,,,,
"-9374,4011",36.035917620808156,-84.20358315696232,,,,,
"-9373,4011",36.035917620823646,-84.19460000408094,,,,,
"-9372,4011",36.035917620836315,-84.18561685126942,,,,,
"-9371,4011",36.03591762081925,-84.17663369840726,,,,,
"-9370,4011",36.03591762081016,-84.1676505456108,,,,,
"-9369,4011",36.0359176208152,-84.15866739268449,,,,,
"-9368,4011",36.03591762080738,-84.14968423993511,,,,,
"-9367,4011",36.03591762080871,-84.14070108704361,,,,,
"-9366,4011",36.03591762080873,-84.13171793423321,,,,,
"-9365,4011",36.03591762081265,-84.12273478138458,,,,,
"-9364,4011",36.03591762082608,-84.11375162847808,,,,,
"-9363,4011",36.03591762082242,-84.10476847567908,,,,,
"-9362,4011",36.03591762080724,-84.09578532289379,,,,,
"-9361,4011",36.03591762080203,-84.08680217000278,,,,,
"-9360,4011",36.03591762081274,-84.07781901720462,,,,,
"-9359,4011",36.03591762082859,-84.06883586430334,29.20271411337108,0.7446452928165687,0.40904097517990884,9.785957588782676,106.6958918821532
"-9358,4011",36.03591762082225,-84.0598527114836,29.68618750840164,0.7268855996739839,6.3842478388366795,6.051751976397375,170.10810442421206
"-9357,4011",36.03591762081533,-84.05086955863084,30.28900280582467,0.7175187042430897,11.811889905530975,5.667080415621898,183.51939097302983
"-9356,4011",36.03591762081376,-84.04188640579638,31.902387469245305,0.6824964086013801,13.681784206800707,5.558310162261659,132.21499004191742
"-9355,4011",36.035917620823206,-84.03290325295882,33.38911048217787,0.6196751605904447,17.461160714675852,4.127351658577285,179.3876572879053
"-9354,4011",36.035917620815844,-84.02392010010041,31.165371098130127,0.6744336251132538,8.892199903871369,5.597675822566427,156.85798112094497
"-9353,4011",36.03591762079732,-84.01493694728586,31.06677858346825,0.6790299188614478,7.935183058712513,3.713525189100039,171.39569341696378
"-9352,4011",36.03591762080592,-84.00595379447095,30.736230151072565,0.6702997511625768,9.009476798042467,3.9661261706068007,172.6134703935016
"-9351,4011",36.035917620814175,-83.99697064156092,28.971054065364285,0.7285490031379867,2.9093099365122392,9.391070127139818,202.11176994172692
"-9350,4011",36.03591762081161,-83.9879874887384,29.010842799029266,0.7445541893364891,5.3764293766549205,8.815873445421976,159.06407281376175
"-9349,4011",36.03591762081968,-83.97900433593354,31.690517631025212,0.6777917616336679,15.31796108486963,4.341327261475797,164.09004491387833
"-9348,4011",36.0359176208272,-83.97002118307852,32.18170325189707,0.6515805946429654,15.230907160366554,5.265230755449538,200.05185470246897
"-9347,4011",36.03591762082342,-83.96103803024464,30.118932794179848,0.7228848241063411,9.846034668088244,7.382302349201176,214.61643227880637
"-9346,4011",36.035917620829984,-83.95205487738941,29.462269025450503,0.7574615434657095,8.546241708687639,7.165773422705364,149.61222024870776
"-9345,4011",36.035917620835846,-83.94307172456008,31.455186511267403,0.7019502226021749,14.955723836282061,5.502029134172449,141.8382713751353
"-9344,4011",36.03591762082981,-83.93408857167128,35.457913828957246,0.5433161218634922,20.8042723872445,3.851290694189033,154.59719626393334
"-9343,4011",36.03591762081732,-83.92510541885457,33.63582625417699,0.6202253125131866,20.771766525675563,3.701710246647602,186.70159131212128
"-9342,4011",36.03591762082018,-83.91612226604737,31.843479050889865,0.6874399665622586,12.328194708439831,3.596148871810491,175.04595195601468
"-9341,4011",36.03591762082731,-83.90713911318419,31.401874375094895,0.6920805739542739,11.329911954522242,4.663413867484776,152.8332335472914
"-9340,4011",36.035917620827405,-83.8981559603449,30.631189202302274,0.6711930825841378,11.631243762616766,7.704198324609257,199.78630118864623
"-9339,4011",36.03591762082546,-83.88917280753313,32.47661502603032,0.6008096984267522,7.750819281741172,8.448817365120998,186.04951324567443
"-9338,4011",36.035917620810764,-83.88018965463422,33.72025294842287,0.5656174753987419,12.181159365195871,8.248567235622321,182.4887322629362
"-9337,4011",36.03591762080481,-83.8712065018261,34.941668406896156,0.5076000358436459,13.980682679157376,5.296900384330543,151.57443814731366
"-9336,4011",36.035917620812526,-83.86222334896677,32.7960560402508,0.6241470549397643,11.758716961675765,4.0803561786395495,185.86712672978294
"-9335,4011",36.03591762082297,-83.85324019612803,32.30307441576333,0.6481580082446677,13.89573477877107,4.796906362095832,171.65921980130437
"-9334,4011",36.03591762082473,-83.8442570433087,30.548183398107433,0.6733913231103792,6.853695578082691,6.205672773009383,156.91879572389536
"-9333,4011",36.0359176208066,-83.8352738904407,31.058537749249318,0.629695016564515,7.216447157420038,7.784118737476767,195.19071836818978
"-9332,4011",36.03591762080649,-83.82629073761129,31.931910501596672,0.6438481809001172,9.421188581715546,6.807835722215148,174.95169393635007
"-9331,4011",36.0359176208134,-83.81730758476071,34.174605750029905,0.43620112134698374,11.50592146255991,4.0363882581977055,144.3858959592635
"-9330,4011",36.035917620815844,-83.80832443197151,30.224529523964836,0.6398099833711485,1.462845713536664,4.892723392376111,181.6926580427165
"-9329,4011",36.03591762081866,-83.79934127904914,29.124375427566914,0.706294380391191,0.6907795663686654,7.22917995986558,176.86339309021332
"-9328,4011",36.03591762082708,-83.79035812624866,28.35991052799637,0.7289200517629211,1.3929495582413527,9.28196920272684,191.15868148939683
"-9327,4011",36.03591762082978,-83.78137497340354,27.544187915404535,0.7866887250340202,1.9321625979314758,8.545544277910583,169.8485827884998
"-9326,4011",36.035917620815454,-83.77239182059259,28.94844638746754,0.7325652849822816,1.831174833302742,5.839576995878825,165.8540039540276
